datetime,open,high,low,close,volume
2023-05-18 01:30:00,33379.9,33381.3,33361.8,33364.3,501
2023-05-18 02:00:00,33365.3,33378.2,33359.8,33371.8,312
2023-05-18 02:30:00,33372.4,33388.3,33365.8,33384.8,249
2023-05-18 03:00:00,33385.4,33395.3,33380.9,33385.9,275
2023-05-18 03:30:00,33384.9,33387.4,33372.8,33374.3,249
2023-05-18 04:00:00,33373.8,33376.4,33366.9,33373.3,175
2023-05-18 04:30:00,33372.8,33381.4,33367.9,33374.4,143
2023-05-18 05:00:00,33373.8,33378.3,33362.1,33369.8,288
2023-05-18 05:30:00,33368.9,33368.9,33352.8,33358.8,306
2023-05-18 06:00:00,33357.9,33377.4,33353.9,33375.7,356
2023-05-18 06:30:00,33377.9,33378.1,33350.8,33358.8,275
2023-05-18 07:00:00,33359.2,33411.3,33358.6,33401.1,966
2023-05-18 07:30:00,33400.7,33432.8,33388.7,33429.2,783
2023-05-18 08:00:00,33430.4,33472.7,33430.4,33450.8,1197
2023-05-18 08:30:00,33450.7,33454.8,33431.3,33434.7,649
2023-05-18 09:00:00,33434.5,33434.5,33412.9,33431.7,557
2023-05-18 09:30:00,33431.2,33454.9,33425.3,33449.0,488
2023-05-18 10:00:00,33448.4,33457.5,33436.5,33443.4,462
2023-05-18 10:30:00,33444.4,33467.9,33437.1,33452.5,508
2023-05-18 11:00:00,33453.4,33492.0,33437.2,33440.6,700
2023-05-18 11:30:00,33441.3,33442.4,33419.9,33425.4,551
2023-05-18 12:00:00,33426.3,33428.5,33403.3,33412.8,602
2023-05-18 12:30:00,33414.5,33424.9,33306.0,33311.0,1207
2023-05-18 13:00:00,33310.5,33336.0,33278.9,33330.5,1079
2023-05-18 13:30:00,33333.1,33372.4,33290.0,33310.6,2989
2023-05-18 14:00:00,33312.3,33432.4,33293.1,33432.4,2435
2023-05-18 14:30:00,33432.6,33489.0,33417.0,33454.7,2116
2023-05-18 15:00:00,33456.3,33497.6,33362.3,33382.6,1946
2023-05-18 15:30:00,33383.6,33430.5,33324.6,33348.6,1790
2023-05-18 16:00:00,33349.1,33356.3,33240.9,33302.8,1991
2023-05-18 16:30:00,33301.8,33318.4,33229.1,33266.5,1867
2023-05-18 17:00:00,33267.4,33340.6,33254.5,33256.0,1847
2023-05-18 17:30:00,33257.7,33298.1,33214.9,33242.7,1929
2023-05-18 18:00:00,33241.2,33357.6,33236.1,33337.7,1629
2023-05-18 18:30:00,33338.6,33373.7,33338.1,33365.8,1283
2023-05-18 19:00:00,33366.7,33439.6,33352.1,33425.6,1454
2023-05-18 19:30:00,33426.6,33583.2,33421.0,33556.4,1969
2023-05-18 22:30:00,33599.9,33606.3,33584.1,33601.7,220
2023-05-18 23:00:00,33600.3,33600.3,33576.1,33583.2,220
2023-05-18 23:30:00,33582.3,33583.7,33568.4,33570.5,270
2023-05-19 00:00:00,33571.0,33592.1,33562.6,33580.5,552
2023-05-19 00:30:00,33579.6,33584.0,33570.6,33572.6,306
2023-05-19 01:00:00,33571.7,33577.1,33552.8,33559.6,366
2023-05-19 01:30:00,33560.2,33566.2,33547.6,33561.3,432
2023-05-19 02:00:00,33560.7,33585.3,33557.7,33583.3,366
2023-05-19 02:30:00,33584.2,33599.2,33584.2,33597.7,286
2023-05-19 03:00:00,33598.3,33607.1,33589.7,33603.2,293
2023-05-19 03:30:00,33602.7,33603.3,33578.8,33578.8,275
2023-05-19 04:00:00,33579.3,33583.3,33571.8,33580.7,182
2023-05-19 04:30:00,33579.9,33588.3,33576.8,33579.4,202
2023-05-19 05:00:00,33580.3,33584.4,33570.7,33583.3,247
2023-05-19 05:30:00,33582.7,33583.3,33564.8,33569.7,304
2023-05-19 06:00:00,33568.8,33599.1,33553.9,33599.1,525
2023-05-19 06:30:00,33598.5,33598.5,33553.8,33553.8,383
2023-05-19 07:00:00,33556.7,33577.3,33548.2,33551.3,957
2023-05-19 07:30:00,33551.7,33578.6,33545.4,33574.7,738
2023-05-19 08:00:00,33575.8,33579.6,33559.8,33576.2,656
2023-05-19 08:30:00,33576.4,33613.8,33574.9,33599.4,670
2023-05-19 09:00:00,33600.7,33613.4,33589.8,33591.8,597
2023-05-19 09:30:00,33591.4,33605.6,33582.9,33593.9,613
2023-05-19 10:00:00,33593.0,33593.0,33554.6,33579.2,759
2023-05-19 10:30:00,33580.2,33595.9,33576.8,33582.5,670
2023-05-19 11:00:00,33582.7,33632.0,33580.0,33620.4,754
2023-05-19 11:30:00,33621.0,33649.2,33621.0,33642.5,754
2023-05-19 12:00:00,33643.1,33662.1,33619.8,33658.5,801
2023-05-19 12:30:00,33657.4,33672.2,33647.2,33663.1,870
2023-05-19 13:00:00,33662.3,33662.3,33595.1,33609.3,1016
2023-05-19 13:30:00,33610.6,33633.4,33545.2,33609.5,3094
2023-05-19 14:00:00,33610.5,33632.5,33571.0,33621.1,2231
2023-05-19 14:30:00,33621.6,33646.6,33593.6,33645.2,1940
2023-05-19 15:00:00,33644.3,33661.6,33450.8,33451.6,3035
2023-05-19 15:30:00,33450.7,33478.3,33346.6,33427.7,3181
2023-05-19 16:00:00,33424.9,33447.3,33383.9,33398.1,2199
2023-05-19 16:30:00,33397.1,33477.5,33334.8,33460.0,1925
2023-05-19 17:00:00,33460.7,33484.1,33446.9,33459.2,1477
2023-05-19 17:30:00,33460.7,33468.7,33386.2,33389.7,1430
2023-05-19 18:00:00,33390.6,33436.1,33358.9,33397.6,1725
2023-05-19 18:30:00,33397.0,33463.7,33385.2,33461.1,1549
2023-05-19 19:00:00,33461.7,33464.7,33412.2,33416.5,1598
2023-05-19 19:30:00,33417.4,33464.5,33397.3,33464.0,1668
2023-05-21 22:30:00,33371.7,33381.6,33369.9,33381.6,109
2023-05-21 23:00:00,33384.0,33401.9,33381.1,33396.5,168
2023-05-21 23:30:00,33397.9,33410.5,33393.6,33409.5,165
2023-05-22 00:00:00,33410.4,33431.5,33397.1,33423.8,414
2023-05-22 00:30:00,33424.9,33427.0,33407.3,33423.1,276
2023-05-22 01:00:00,33422.5,33426.1,33404.7,33417.6,339
2023-05-22 01:30:00,33418.3,33418.3,33395.7,33403.3,418
2023-05-22 02:00:00,33402.7,33407.2,33390.8,33397.2,396
2023-05-22 02:30:00,33395.8,33404.2,33387.9,33401.7,248
2023-05-22 03:00:00,33403.2,33407.3,33395.7,33404.8,224
2023-05-22 03:30:00,33405.4,33419.3,33403.8,33419.2,166
2023-05-22 04:00:00,33418.7,33428.3,33418.7,33422.3,194
2023-05-22 04:30:00,33423.2,33429.3,33412.9,33419.3,254
2023-05-22 05:00:00,33418.0,33427.4,33416.7,33422.8,261
2023-05-22 05:30:00,33423.4,33423.4,33408.8,33408.8,299
2023-05-22 06:00:00,33409.4,33415.1,33394.7,33406.6,378
2023-05-22 06:30:00,33407.2,33409.1,33384.7,33387.7,320
2023-05-22 07:00:00,33388.3,33408.6,33361.8,33392.8,1026
2023-05-22 07:30:00,33392.6,33421.4,33374.6,33417.4,723
2023-05-22 08:00:00,33417.3,33450.8,33407.8,33444.7,727
2023-05-22 08:30:00,33445.3,33462.4,33431.8,33446.9,553
2023-05-22 09:00:00,33447.4,33454.8,33439.8,33444.8,456
2023-05-22 09:30:00,33445.3,33449.8,33438.5,33441.6,483
2023-05-22 10:00:00,33441.9,33465.8,33436.3,33460.2,528
2023-05-22 10:30:00,33460.4,33464.3,33422.3,33434.9,554
2023-05-22 11:00:00,33434.5,33436.9,33413.7,33428.8,535
2023-05-22 11:30:00,33429.8,33474.8,33422.2,33474.8,648
2023-05-22 12:00:00,33473.6,33489.3,33461.5,33482.6,695
2023-05-22 12:30:00,33483.6,33485.4,33454.7,33465.8,749
2023-05-22 13:00:00,33467.1,33475.2,33431.8,33433.5,818
2023-05-22 13:30:00,33434.3,33534.1,33320.0,33336.9,3215
2023-05-22 14:00:00,33333.0,33372.7,33225.8,33364.9,3164
2023-05-22 14:30:00,33366.3,33378.4,33271.0,33327.3,2183
2023-05-22 15:00:00,33329.0,33392.4,33327.9,33378.2,1727
2023-05-22 15:30:00,33378.7,33414.2,33339.5,33387.1,1668
2023-05-22 16:00:00,33386.2,33401.5,33316.1,33331.7,1610
2023-05-22 16:30:00,33332.6,33349.7,33312.3,33334.6,1429
2023-05-22 17:00:00,33333.2,33365.5,33278.6,33343.6,1655
2023-05-22 17:30:00,33342.9,33354.2,33331.2,33337.0,1110
2023-05-22 18:00:00,33336.1,33381.6,33334.1,33379.6,1033
2023-05-22 18:30:00,33379.0,33415.1,33355.1,33381.1,1143
2023-05-22 19:00:00,33380.1,33395.5,33317.0,33336.4,1389
2023-05-22 19:30:00,33337.1,33339.1,33293.1,33308.5,1607
2023-05-22 22:30:00,33339.4,33347.1,33339.4,33344.6,72
2023-05-22 23:00:00,33343.6,33400.6,33336.2,33399.1,360
2023-05-22 23:30:00,33399.7,33402.7,33391.2,33396.4,195
2023-05-23 00:00:00,33395.4,33413.1,33387.4,33404.1,417
2023-05-23 00:30:00,33403.5,33408.1,33391.6,33399.2,313
2023-05-23 01:00:00,33398.7,33412.3,33388.7,33412.3,326
2023-05-23 01:30:00,33413.2,33432.3,33400.7,33400.7,475
2023-05-23 02:00:00,33401.2,33405.1,33379.5,33390.6,307
2023-05-23 02:30:00,33391.3,33393.1,33378.7,33387.4,264
2023-05-23 03:00:00,33388.3,33388.3,33366.8,33372.7,200
2023-05-23 03:30:00,33371.8,33381.2,33349.8,33368.8,489
2023-05-23 04:00:00,33370.2,33372.2,33354.7,33367.4,426
2023-05-23 04:30:00,33366.8,33366.8,33338.8,33349.1,240
2023-05-23 05:00:00,33346.9,33348.3,33336.8,33336.8,239
2023-05-23 05:30:00,33335.8,33354.2,33331.7,33351.8,379
2023-05-23 06:00:00,33350.9,33353.4,33320.7,33327.2,443
2023-05-23 06:30:00,33326.6,33332.0,33310.7,33317.6,407
2023-05-23 07:00:00,33318.1,33321.3,33265.5,33294.1,946
2023-05-23 07:30:00,33292.8,33292.8,33259.2,33271.6,1001
2023-05-23 08:00:00,33271.6,33285.7,33263.8,33268.4,879
2023-05-23 08:30:00,33267.4,33274.3,33245.4,33250.3,677
2023-05-23 09:00:00,33249.8,33257.1,33225.3,33256.3,636
2023-05-23 09:30:00,33255.2,33258.8,33237.4,33247.4,587
2023-05-23 10:00:00,33247.6,33273.7,33229.8,33273.7,620
2023-05-23 10:30:00,33274.9,33302.9,33274.8,33278.5,570
2023-05-23 11:00:00,33279.0,33279.9,33253.8,33278.3,597
2023-05-23 11:30:00,33278.8,33279.3,33221.0,33224.4,781
2023-05-23 12:00:00,33224.9,33255.5,33223.4,33255.3,756
2023-05-23 12:30:00,33255.8,33268.9,33233.6,33247.0,813
2023-05-23 13:00:00,33246.4,33262.4,33183.3,33196.1,1152
2023-05-23 13:30:00,33197.9,33275.3,33133.8,33262.7,3226
2023-05-23 14:00:00,33265.7,33311.9,33221.9,33301.6,2579
2023-05-23 14:30:00,33301.0,33326.6,33272.5,33293.7,2105
2023-05-23 15:00:00,33291.4,33324.4,33267.5,33311.7,1633
2023-05-23 15:30:00,33311.2,33334.7,33291.1,33306.6,1506
2023-05-23 16:00:00,33307.6,33329.6,33294.2,33311.7,1442
2023-05-23 16:30:00,33309.6,33324.7,33235.1,33251.9,1891
2023-05-23 17:00:00,33251.0,33294.7,33194.6,33203.6,1558
2023-05-23 17:30:00,33201.9,33247.3,33154.8,33213.5,1746
2023-05-23 18:00:00,33214.5,33252.4,33027.7,33079.5,2080
2023-05-23 18:30:00,33080.9,33127.6,33059.5,33117.1,1875
2023-05-23 19:00:00,33117.6,33134.5,33066.0,33130.5,1927
2023-05-23 19:30:00,33130.0,33151.5,33075.9,33092.4,1838
2023-05-23 22:30:00,33128.8,33128.8,33117.4,33122.0,86
2023-05-23 23:00:00,33122.9,33124.9,33117.4,33119.1,86
2023-05-23 23:30:00,33120.0,33134.1,33118.6,33132.0,167
2023-05-24 00:00:00,33130.6,33141.1,33122.6,33138.1,368
2023-05-24 00:30:00,33137.6,33144.3,33134.7,33142.7,226
2023-05-24 01:00:00,33143.3,33144.4,33112.8,33126.3,343
2023-05-24 01:30:00,33127.3,33132.3,33110.8,33112.7,436
2023-05-24 02:00:00,33111.8,33121.2,33102.6,33117.8,381
2023-05-24 02:30:00,33118.4,33120.4,33112.9,33114.4,218
2023-05-24 03:00:00,33115.3,33128.4,33111.8,33112.4,232
2023-05-24 03:30:00,33110.9,33121.4,33105.9,33121.4,205
2023-05-24 04:00:00,33120.9,33132.4,33120.9,33129.5,157
2023-05-24 04:30:00,33130.2,33134.3,33126.8,33131.2,110
2023-05-24 05:00:00,33132.2,33141.2,33128.8,33131.2,219
2023-05-24 05:30:00,33130.7,33131.3,33103.7,33108.3,346
2023-05-24 06:00:00,33109.2,33110.1,33070.5,33088.5,589
2023-05-24 06:30:00,33087.5,33093.9,33073.4,33084.1,448
2023-05-24 07:00:00,33082.5,33082.5,32996.2,33014.8,1384
2023-05-24 07:30:00,33014.4,33019.5,32953.1,32969.8,1113
2023-05-24 08:00:00,32971.1,33033.7,32964.3,33010.1,1240
2023-05-24 08:30:00,33009.3,33072.6,32998.5,33067.2,957
2023-05-24 09:00:00,33068.2,33080.5,33022.1,33023.7,902
2023-05-24 09:30:00,33025.0,33031.7,33006.3,33006.3,725
2023-05-24 10:00:00,33006.8,33028.3,32951.7,32957.5,1031
2023-05-24 10:30:00,32956.8,32969.7,32939.4,32963.8,719
2023-05-24 11:00:00,32966.6,32992.0,32957.4,32978.2,747
2023-05-24 11:30:00,32978.6,32985.3,32948.2,32956.8,694
2023-05-24 12:00:00,32958.0,33018.9,32947.3,32995.7,918
2023-05-24 12:30:00,32995.3,32995.3,32960.0,32970.7,898
2023-05-24 13:00:00,32970.9,33022.3,32966.2,33022.3,898
2023-05-24 13:30:00,33020.8,33045.9,32859.8,32871.5,3126
2023-05-24 14:00:00,32870.1,32902.6,32834.1,32868.9,2587
2023-05-24 14:30:00,32867.2,32894.3,32829.4,32846.1,2191
2023-05-24 15:00:00,32847.4,32931.3,32821.7,32868.0,1901
2023-05-24 15:30:00,32868.8,32875.0,32787.8,32809.4,1774
2023-05-24 16:00:00,32810.3,32845.4,32775.1,32785.1,1712
2023-05-24 16:30:00,32787.4,32835.7,32774.2,32828.5,1445
2023-05-24 17:00:00,32828.1,32868.0,32792.3,32818.0,1477
2023-05-24 17:30:00,32817.2,32898.4,32815.9,32868.3,1284
2023-05-24 18:00:00,32869.5,32887.4,32783.0,32791.1,1985
2023-05-24 18:30:00,32790.1,32837.5,32777.3,32803.4,1647
2023-05-24 19:00:00,32803.5,32930.2,32781.1,32891.0,1842
2023-05-24 19:30:00,32891.5,32948.2,32797.7,32814.8,2388
2023-05-24 22:30:00,32759.8,32764.6,32653.8,32731.2,756
2023-05-24 23:00:00,32731.4,32756.3,32731.0,32735.2,330
2023-05-24 23:30:00,32735.0,32772.8,32735.0,32756.4,382
2023-05-25 00:00:00,32758.5,32777.0,32740.3,32757.0,635
2023-05-25 00:30:00,32755.5,32761.1,32741.4,32760.5,439
2023-05-25 01:00:00,32761.1,32770.0,32698.6,32714.1,511
2023-05-25 01:30:00,32715.1,32731.9,32706.4,32719.5,538
2023-05-25 02:00:00,32720.1,32749.0,32709.5,32747.6,439
2023-05-25 02:30:00,32746.6,32759.1,32737.6,32738.6,323
2023-05-25 03:00:00,32739.2,32757.2,32739.2,32745.7,328
2023-05-25 03:30:00,32746.2,32747.2,32734.6,32735.2,236
2023-05-25 04:00:00,32734.6,32747.1,32731.8,32733.2,203
2023-05-25 04:30:00,32732.7,32735.3,32719.7,32722.7,231
2023-05-25 05:00:00,32723.3,32741.2,32717.8,32729.8,332
2023-05-25 05:30:00,32729.7,32751.2,32727.7,32742.6,360
2023-05-25 06:00:00,32743.2,32796.8,32735.6,32788.4,569
2023-05-25 06:30:00,32789.0,32817.9,32778.4,32793.7,507
2023-05-25 07:00:00,32795.0,32797.9,32744.5,32758.8,1429
2023-05-25 07:30:00,32758.9,32764.6,32662.1,32683.5,1402
2023-05-25 08:00:00,32685.6,32738.1,32674.0,32716.2,1153
2023-05-25 08:30:00,32716.3,32745.8,32692.4,32739.5,877
2023-05-25 09:00:00,32738.8,32754.3,32727.8,32751.2,722
2023-05-25 09:30:00,32751.3,32783.8,32751.2,32776.7,868
2023-05-25 10:00:00,32775.8,32777.8,32758.1,32761.6,599
2023-05-25 10:30:00,32760.8,32771.3,32726.8,32726.8,597
2023-05-25 11:00:00,32728.5,32735.3,32707.0,32709.7,719
2023-05-25 11:30:00,32709.5,32736.2,32679.8,32732.2,950
2023-05-25 12:00:00,32731.3,32779.8,32731.3,32751.0,1038
2023-05-25 12:30:00,32751.6,32825.3,32719.1,32805.5,1873
2023-05-25 13:00:00,32803.0,32830.4,32767.6,32797.8,1331
2023-05-25 13:30:00,32799.6,32801.8,32657.2,32758.6,4139
2023-05-25 14:00:00,32755.5,32806.1,32684.0,32731.0,3198
2023-05-25 14:30:00,32730.0,32777.5,32690.7,32741.6,2520
2023-05-25 15:00:00,32742.5,32768.7,32659.9,32669.6,1953
2023-05-25 15:30:00,32669.0,32674.6,32587.3,32633.5,2124
2023-05-25 16:00:00,32635.3,32722.6,32635.3,32685.7,1762
2023-05-25 16:30:00,32687.0,32697.3,32630.6,32637.2,1534
2023-05-25 17:00:00,32635.8,32756.2,32610.1,32735.1,1545
2023-05-25 17:30:00,32735.6,32782.5,32733.7,32781.9,1282
2023-05-25 18:00:00,32782.6,32878.0,32774.8,32786.9,1965
2023-05-25 18:30:00,32787.5,32792.3,32710.0,32728.0,1884
2023-05-25 19:00:00,32729.5,32811.9,32725.0,32798.3,1767
2023-05-25 19:30:00,32796.9,32824.4,32758.2,32777.2,1878
2023-05-25 22:30:00,32749.9,32749.9,32728.9,32743.7,137
2023-05-25 23:00:00,32743.2,32744.7,32720.7,32726.1,150
2023-05-25 23:30:00,32725.3,32729.8,32718.3,32722.4,192
2023-05-26 00:00:00,32723.7,32742.1,32718.4,32741.1,389
2023-05-26 00:30:00,32739.6,32739.6,32725.5,32738.2,257
2023-05-26 01:00:00,32739.2,32741.2,32691.6,32703.4,455
2023-05-26 01:30:00,32704.1,32728.1,32704.1,32728.1,351
2023-05-26 02:00:00,32729.1,32740.2,32725.7,32729.3,296
2023-05-26 02:30:00,32730.2,32732.2,32717.6,32721.9,227
2023-05-26 03:00:00,32720.7,32738.1,32719.7,32738.1,196
2023-05-26 03:30:00,32739.1,32739.1,32715.8,32726.3,253
2023-05-26 04:00:00,32725.7,32730.3,32720.8,32724.2,191
2023-05-26 04:30:00,32722.8,32736.3,32716.8,32732.8,151
2023-05-26 05:00:00,32733.3,32736.3,32720.8,32731.6,250
2023-05-26 05:30:00,32732.2,32746.2,32729.8,32734.2,352
2023-05-26 06:00:00,32732.7,32787.8,32725.6,32777.4,432
2023-05-26 06:30:00,32776.5,32800.1,32773.4,32788.0,374
2023-05-26 07:00:00,32786.6,32823.6,32770.7,32783.8,1093
2023-05-26 07:30:00,32783.4,32786.5,32712.6,32732.5,1223
2023-05-26 08:00:00,32731.3,32779.3,32726.7,32759.3,1044
2023-05-26 08:30:00,32759.8,32766.2,32724.3,32744.5,845
2023-05-26 09:00:00,32744.1,32755.5,32705.4,32721.8,780
2023-05-26 09:30:00,32722.0,32735.7,32707.5,32724.9,724
2023-05-26 10:00:00,32724.6,32758.8,32713.2,32756.8,731
2023-05-26 10:30:00,32755.6,32827.4,32750.3,32825.7,795
2023-05-26 11:00:00,32825.8,32840.9,32817.4,32837.3,726
2023-05-26 11:30:00,32837.5,32846.4,32819.3,32836.2,730
2023-05-26 12:00:00,32836.4,32851.5,32819.3,32828.4,657
2023-05-26 12:30:00,32823.8,32856.7,32758.3,32820.2,1563
2023-05-26 13:00:00,32818.3,32854.5,32810.9,32810.9,1011
2023-05-26 13:30:00,32817.1,33047.7,32793.9,32967.2,3389
2023-05-26 14:00:00,32965.2,33133.4,32926.6,33133.4,2800
2023-05-26 14:30:00,33135.8,33166.3,33085.6,33111.2,2335
2023-05-26 15:00:00,33110.2,33131.0,33009.4,33026.7,2171
2023-05-26 15:30:00,33026.0,33082.5,33026.0,33050.6,1863
2023-05-26 16:00:00,33049.3,33113.5,33045.4,33110.5,1642
2023-05-26 16:30:00,33111.4,33120.5,33063.2,33072.4,1419
2023-05-26 17:00:00,33073.4,33088.6,33032.5,33061.5,1195
2023-05-26 17:30:00,33062.5,33079.7,33026.2,33066.2,1284
2023-05-26 18:00:00,33069.9,33091.9,33039.0,33079.5,1340
2023-05-26 18:30:00,33080.1,33130.7,33079.5,33099.6,1263
2023-05-26 19:00:00,33100.1,33141.6,33095.1,33097.5,1402
2023-05-26 19:30:00,33096.6,33138.3,33084.8,33098.7,1710
2023-05-28 22:30:00,33240.2,33240.2,33214.4,33224.0,210
2023-05-28 23:00:00,33224.9,33230.0,33216.6,33222.3,132
2023-05-28 23:30:00,33220.9,33240.6,33219.8,33225.2,230
2023-05-29 00:00:00,33224.2,33238.6,33194.5,33194.5,506
2023-05-29 00:30:00,33196.0,33196.0,33178.8,33187.1,325
2023-05-29 01:00:00,33187.2,33188.1,33170.9,33180.1,318
2023-05-29 01:30:00,33181.1,33181.2,33163.9,33173.4,394
2023-05-29 02:00:00,33172.8,33186.2,33171.9,33178.3,250
2023-05-29 02:30:00,33179.2,33181.3,33170.8,33173.9,220
2023-05-29 03:00:00,33174.4,33181.5,33172.8,33178.4,207
2023-05-29 03:30:00,33177.8,33177.8,33147.8,33148.4,291
2023-05-29 04:00:00,33149.3,33158.3,33145.1,33156.8,187
2023-05-29 04:30:00,33157.4,33170.4,33156.8,33170.4,170
2023-05-29 05:00:00,33169.8,33173.2,33158.8,33170.7,212
2023-05-29 05:30:00,33171.3,33179.1,33168.7,33177.3,262
2023-05-29 06:00:00,33178.2,33185.0,33166.8,33183.2,327
2023-05-29 06:30:00,33182.5,33230.9,33181.6,33222.6,330
2023-05-29 07:00:00,33222.4,33248.6,33198.9,33232.0,654
2023-05-29 07:30:00,33232.6,33236.0,33189.2,33194.8,543
2023-05-29 08:00:00,33195.3,33212.7,33193.7,33209.3,434
2023-05-29 08:30:00,33208.7,33222.2,33203.4,33203.7,378
2023-05-29 09:00:00,33203.9,33214.8,33182.8,33185.8,422
2023-05-29 09:30:00,33186.3,33187.6,33162.4,33170.8,443
2023-05-29 10:00:00,33169.8,33174.8,33153.8,33157.4,380
2023-05-29 10:30:00,33157.7,33171.9,33151.3,33155.9,329
2023-05-29 11:00:00,33155.7,33177.2,33147.5,33176.8,285
2023-05-29 11:30:00,33177.1,33199.2,33172.4,33189.5,385
2023-05-29 12:00:00,33188.8,33198.7,33159.2,33166.4,405
2023-05-29 12:30:00,33166.6,33172.7,33144.3,33168.3,548
2023-05-29 13:00:00,33168.7,33186.2,33158.4,33161.9,586
2023-05-29 13:30:00,33162.4,33168.7,33146.2,33155.7,612
2023-05-29 14:00:00,33157.4,33199.7,33154.1,33198.7,410
2023-05-29 14:30:00,33199.7,33211.7,33189.2,33195.8,515
2023-05-29 15:00:00,33197.4,33228.7,33188.5,33227.1,479
2023-05-29 15:30:00,33228.6,33236.7,33213.1,33223.5,556
2023-05-29 16:00:00,33224.4,33229.4,33214.2,33226.6,420
2023-05-29 16:30:00,33227.6,33229.6,33153.8,33155.8,447
2023-05-29 22:30:00,33193.9,33200.5,33177.1,33180.4,107
2023-05-29 23:00:00,33179.9,33186.5,33161.1,33163.7,134
2023-05-29 23:30:00,33164.7,33168.7,33142.3,33149.3,161
2023-05-30 00:00:00,33147.3,33174.8,33142.4,33154.0,490
2023-05-30 00:30:00,33154.9,33164.9,33144.5,33156.1,369
2023-05-30 01:00:00,33157.0,33167.2,33151.7,33161.2,266
2023-05-30 01:30:00,33162.1,33173.1,33157.8,33162.1,334
2023-05-30 02:00:00,33163.1,33166.3,33157.7,33160.3,227
2023-05-30 02:30:00,33159.7,33161.3,33147.8,33147.8,232
2023-05-30 03:00:00,33148.4,33154.3,33128.9,33133.3,286
2023-05-30 03:30:00,33132.7,33142.3,33125.8,33142.3,248
2023-05-30 04:00:00,33140.8,33148.3,33138.7,33146.7,207
2023-05-30 04:30:00,33147.3,33152.2,33143.8,33152.2,181
2023-05-30 05:00:00,33151.7,33161.3,33146.8,33149.3,316
2023-05-30 05:30:00,33148.7,33154.2,33141.7,33152.8,290
2023-05-30 06:00:00,33153.3,33177.1,33153.3,33168.6,362
2023-05-30 06:30:00,33169.2,33176.1,33157.7,33168.8,271
2023-05-30 07:00:00,33170.1,33174.6,33121.5,33150.5,1265
2023-05-30 07:30:00,33149.6,33169.8,33129.5,33165.1,931
2023-05-30 08:00:00,33166.5,33191.3,33150.6,33169.8,1112
2023-05-30 08:30:00,33168.8,33192.2,33161.2,33179.4,746
2023-05-30 09:00:00,33179.2,33212.3,33175.5,33193.0,804
2023-05-30 09:30:00,33193.8,33205.9,33183.3,33185.7,594
2023-05-30 10:00:00,33185.2,33201.3,33183.2,33187.3,589
2023-05-30 10:30:00,33186.7,33187.7,33155.4,33158.9,590
2023-05-30 11:00:00,33158.8,33159.9,33075.1,33098.8,934
2023-05-30 11:30:00,33099.1,33123.2,33086.4,33095.7,922
2023-05-30 12:00:00,33096.5,33117.9,33088.7,33101.3,923
2023-05-30 12:30:00,33102.2,33122.3,33093.4,33111.9,753
2023-05-30 13:00:00,33112.6,33121.3,33083.1,33083.1,888
2023-05-30 13:30:00,33083.8,33148.1,32995.8,33093.0,3740
2023-05-30 14:00:00,33088.5,33110.3,32957.8,33004.2,3310
2023-05-30 14:30:00,33005.0,33054.8,32964.9,32983.0,2348
2023-05-30 15:00:00,32982.1,33001.0,32899.0,32961.5,2263
2023-05-30 15:30:00,32960.2,32997.5,32954.3,32987.2,1887
2023-05-30 16:00:00,32988.6,33007.5,32956.0,32986.0,1836
2023-05-30 16:30:00,32988.2,33005.5,32930.0,32988.7,1719
2023-05-30 17:00:00,32988.1,32999.7,32941.1,32950.0,1433
2023-05-30 17:30:00,32948.4,32992.5,32925.5,32953.6,1776
2023-05-30 18:00:00,32952.2,33020.6,32936.2,33011.7,1593
2023-05-30 18:30:00,33012.6,33065.6,33002.7,33011.6,1500
2023-05-30 19:00:00,33009.2,33048.5,32988.1,33037.7,1480
2023-05-30 19:30:00,33038.6,33071.1,33027.5,33063.4,1763
2023-05-30 22:30:00,33013.5,33016.3,33006.1,33008.5,97
2023-05-30 23:00:00,33008.0,33025.7,33008.0,33017.7,148
2023-05-30 23:30:00,33018.6,33030.7,33014.2,33024.8,129
2023-05-31 00:00:00,33024.2,33030.8,33018.3,33019.5,273
2023-05-31 00:30:00,33018.6,33025.2,33014.4,33020.7,263
2023-05-31 01:00:00,33021.3,33025.2,33011.8,33021.4,248
2023-05-31 01:30:00,33020.7,33020.7,32990.7,32991.2,524
2023-05-31 02:00:00,32992.1,32995.0,32960.6,32967.7,439
2023-05-31 02:30:00,32968.3,32978.2,32962.7,32968.8,262
2023-05-31 03:00:00,32967.8,32969.3,32949.6,32953.2,299
2023-05-31 03:30:00,32952.6,32960.9,32934.6,32944.6,317
2023-05-31 04:00:00,32945.2,32953.2,32939.8,32948.3,268
2023-05-31 04:30:00,32949.2,32955.2,32945.7,32945.7,171
